Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,study_efficiency
-1.1562818170675493,-0.8860627520972136,1,-0.9086344714142605,0.8393437390814621,-0.8452864141356221
1.1637233801209097,0.674534709259155,0,-0.9086344714142605,-0.9077406092385327,1.5574030475384837
1.1637233801209097,1.4259334869492586,1,0.8569211432888305,0.48992686941746316,0.35605831670143073
0.003720781526680239,1.1947338630446114,0,0.8569211432888305,1.5381774784094602,-0.3947821400717273
-0.38294675133806294,-1.2328621879541843,1,1.4454396815231942,0.48992686941746316,-0.7562979155550997
0.003720781526680239,0.5589348973068314,1,-1.497153009648624,-1.2571574789025317,0.8566186212168694
0.7770558472561665,1.310333674996935,1,0.8569211432888305,-1.2571574789025317,0.10577816444371137
0.3903883143914234,-0.192463880383272,1,-1.497153009648624,-0.2089068699105348,1.3571789257323081
-1.1562818170675493,0.03873574352137522,1,0.2684026050544669,1.5381774784094602,-1.0741139819141083
-1.5429493499322924,1.0791340510922878,1,0.8569211432888305,-0.2089068699105348,-1.3959027491026046
-1.1562818170675493,1.4259334869492586,0,0.2684026050544669,0.14050999975346418,-1.0741139819141083
1.5503909129856528,-1.2328621879541843,0,-0.3201159331798968,0.8393437390814621,1.3571789257323081
-0.38294675133806294,-0.192463880383272,0,-1.497153009648624,-1.6065743485665307,0.35605831670143073
-0.38294675133806294,1.6571331108539058,1,-1.497153009648624,0.48992686941746316,0.35605831670143073
1.5503909129856528,1.021334145116126,1,-0.9086344714142605,1.5381774784094602,1.9578512911508346
0.7770558472561665,-0.77046294014489,0,-0.3201159331798968,-1.6065743485665307,0.68976518637839
-1.1562818170675493,-0.2502637863594338,1,0.2684026050544669,-0.2089068699105348,-1.0741139819141083
-1.1562818170675493,-0.1346639744071102,1,-1.497153009648624,-1.2571574789025317,-0.6450622923294467
-0.7696142842028061,1.1947338630446114,0,-0.3201159331798968,0.14050999975346418,-0.6450622923294467
0.3903883143914234,-0.5970632222164046,1,-0.3201159331798968,0.48992686941746316,0.35605831670143073
1.5503909129856528,-0.192463880383272,0,-0.3201159331798968,-1.6065743485665307,1.3571789257323081
0.3903883143914234,1.021334145116126,0,-0.9086344714142605,-0.9077406092385327,0.7565065603137816
-1.1562818170675493,1.4837333929254204,1,1.4454396815231942,0.8393437390814621,-1.201240408457712
-0.38294675133806294,0.21213546144986062,1,0.2684026050544669,-1.6065743485665307,-0.5020450624678928
0.7770558472561665,-0.2502637863594338,0,-0.3201159331798968,0.8393437390814621,0.68976518637839
-0.7696142842028061,-1.1750622819780225,0,0.2684026050544669,0.14050999975346418,-0.7880795221910006
-1.5429493499322924,-1.348461999906508,0,1.4454396815231942,1.1887606087454612,-1.4237116549090179
1.1637233801209097,-0.2502637863594338,0,0.2684026050544669,-0.5583237395745337,0.6420927764245384
-0.7696142842028061,0.09653564949753703,0,1.4454396815231942,-1.6065743485665307,-0.9787691620064058
-1.5429493499322924,-1.2328621879541843,0,0.8569211432888305,-0.5583237395745337,-1.3959027491026046
-0.38294675133806294,-1.2906620939303461,0,-1.497153009648624,1.1887606087454612,0.35605831670143073
-1.5429493499322924,-0.481463410264081,1,-0.3201159331798968,0.48992686941746316,-1.312476031683365
1.5503909129856528,1.4259334869492586,1,0.8569211432888305,0.14050999975346418,0.60633846895915
0.7770558472561665,1.4259334869492586,0,-1.497153009648624,-1.6065743485665307,1.8577392302477467
0.3903883143914234,1.3681335809730968,1,1.4454396815231942,0.48992686941746316,-0.3113554226524876
-0.7696142842028061,0.5589348973068314,1,-1.497153009648624,-0.5583237395745337,-0.14450198781400797
-1.5429493499322924,-1.5218617178349934,0,-0.3201159331798968,-0.2089068699105348,-1.312476031683365
-1.1562818170675493,-0.77046294014489,0,-0.3201159331798968,-1.6065743485665307,-0.9787691620064058
1.1637233801209097,-0.7126630341687282,0,0.2684026050544669,-1.2571574789025317,0.6420927764245384
-1.1562818170675493,-1.4640618118588316,0,0.8569211432888305,-1.6065743485665307,-1.1456225968448854
0.3903883143914234,-0.77046294014489,0,0.2684026050544669,1.1887606087454612,0.0700238569783228
-0.7696142842028061,-0.9438626580733754,1,-1.497153009648624,-0.5583237395745337,-0.14450198781400797
0.003720781526680239,-0.192463880383272,1,0.2684026050544669,1.5381774784094602,-0.2160106027447849
0.7770558472561665,1.3681335809730968,1,-0.9086344714142605,0.8393437390814621,1.1569548039261324
-0.7696142842028061,-1.1750622819780225,0,0.8569211432888305,-0.9077406092385327,-0.895342444587166
1.5503909129856528,1.4837333929254204,0,-0.9086344714142605,0.48992686941746316,1.9578512911508346
1.5503909129856528,1.1947338630446114,0,0.2684026050544669,-0.5583237395745337,0.9281272361476466
0.3903883143914234,-0.7126630341687282,1,-1.497153009648624,0.14050999975346418,1.3571789257323081
0.3903883143914234,1.1947338630446114,0,-0.3201159331798968,-0.9077406092385327,0.35605831670143073
0.003720781526680239,-1.2906620939303461,1,0.2684026050544669,1.5381774784094602,-0.2160106027447849
1.5503909129856528,-0.7126630341687282,1,0.8569211432888305,-1.2571574789025317,0.60633846895915
0.3903883143914234,-0.1346639744071102,1,1.4454396815231942,0.8393437390814621,-0.3113554226524876
1.1637233801209097,0.7901345212114786,1,0.8569211432888305,0.14050999975346418,0.35605831670143073
1.5503909129856528,0.8479344271876404,0,0.2684026050544669,-0.2089068699105348,0.9281272361476466
0.3903883143914234,1.4837333929254204,0,-0.3201159331798968,1.5381774784094602,0.35605831670143073
1.1637233801209097,-0.8860627520972136,0,-0.3201159331798968,0.48992686941746316,1.0234720560553487
-0.7696142842028061,0.2699353674260224,1,-0.3201159331798968,-1.6065743485665307,-0.6450622923294467
-1.1562818170675493,-0.192463880383272,0,1.4454396815231942,0.8393437390814621,-1.201240408457712
1.5503909129856528,-1.4640618118588316,1,0.8569211432888305,0.48992686941746316,0.60633846895915
-0.7696142842028061,-0.2502637863594338,0,0.2684026050544669,-1.6065743485665307,-0.7880795221910006
1.1637233801209097,1.021334145116126,0,-0.9086344714142605,1.1887606087454612,1.5574030475384837
1.5503909129856528,1.6571331108539058,1,0.8569211432888305,1.5381774784094602,0.60633846895915
0.3903883143914234,1.599333204877744,0,-0.9086344714142605,-0.2089068699105348,0.7565065603137816
-0.38294675133806294,0.8479344271876404,0,1.4454396815231942,-1.2571574789025317,-0.7562979155550997
1.1637233801209097,0.44333508535450783,1,-1.497153009648624,-0.5583237395745337,2.3582995347631854
0.7770558472561665,-0.77046294014489,0,0.2684026050544669,0.14050999975346418,0.35605831670143073
0.3903883143914234,1.0791340510922878,0,-1.497153009648624,0.48992686941746316,1.3571789257323081
-0.38294675133806294,1.2525337690207732,0,0.8569211432888305,-1.6065743485665307,-0.6450622923294467
-0.7696142842028061,-1.1750622819780225,0,-1.497153009648624,-0.2089068699105348,-0.14450198781400797
0.003720781526680239,-1.4640618118588316,1,1.4454396815231942,-0.9077406092385327,-0.5338266691037936
-1.1562818170675493,1.4259334869492586,1,1.4454396815231942,1.1887606087454612,-1.201240408457712
1.1637233801209097,-1.4062619058826697,1,-1.497153009648624,-0.2089068699105348,2.3582995347631854
0.7770558472561665,1.1947338630446114,1,-0.3201159331798968,-1.2571574789025317,0.68976518637839
0.3903883143914234,-0.6548631281925664,1,0.2684026050544669,1.1887606087454612,0.0700238569783228
-1.1562818170675493,1.3681335809730968,0,0.8569211432888305,-0.5583237395745337,-1.1456225968448854
-1.5429493499322924,-0.8860627520972136,1,-0.9086344714142605,-0.2089068699105348,-1.245734657747973
1.1637233801209097,1.5415332989015822,1,0.8569211432888305,0.14050999975346418,0.35605831670143073
-0.7696142842028061,-0.77046294014489,0,-0.9086344714142605,0.8393437390814621,-0.44483817052327124
0.3903883143914234,-1.1172623760018607,0,-0.9086344714142605,-0.9077406092385327,0.7565065603137816
1.1637233801209097,-1.5218617178349934,0,1.4454396815231942,-0.5583237395745337,0.13358707025012453
0.003720781526680239,-1.5796616238111552,0,0.2684026050544669,-0.9077406092385327,-0.2160106027447849
-1.1562818170675493,1.0791340510922878,1,-0.3201159331798968,1.5381774784094602,-0.9787691620064058
0.003720781526680239,-1.0016625640495371,0,0.2684026050544669,1.5381774784094602,-0.2160106027447849
1.5503909129856528,0.15433555547369882,0,0.2684026050544669,-0.9077406092385327,0.9281272361476466
0.003720781526680239,-1.6952614357634788,1,-0.9086344714142605,1.1887606087454612,0.35605831670143073
1.5503909129856528,0.2699353674260224,0,-1.497153009648624,1.1887606087454612,2.858859839278624
1.5503909129856528,0.5589348973068314,1,0.2684026050544669,-0.5583237395745337,0.9281272361476466
-1.5429493499322924,-0.481463410264081,0,-1.497153009648624,-0.9077406092385327,-1.1456225968448854
0.3903883143914234,-1.5796616238111552,1,-0.3201159331798968,0.48992686941746316,0.35605831670143073
0.003720781526680239,-0.5392633162402428,1,1.4454396815231942,-0.5583237395745337,-0.5338266691037936
0.7770558472561665,-1.5218617178349934,0,-1.497153009648624,-0.9077406092385327,1.8577392302477467
-1.1562818170675493,-1.637461529787317,0,1.4454396815231942,0.14050999975346418,-1.201240408457712
0.3903883143914234,-1.2328621879541843,0,0.2684026050544669,1.1887606087454612,0.0700238569783228
0.3903883143914234,-0.8860627520972136,0,0.2684026050544669,-0.5583237395745337,0.0700238569783228
-1.1562818170675493,0.03873574352137522,1,0.2684026050544669,1.1887606087454612,-1.0741139819141083
0.3903883143914234,1.6571331108539058,1,-0.3201159331798968,-0.2089068699105348,0.35605831670143073
-0.7696142842028061,-0.07686406843094838,0,-0.3201159331798968,0.8393437390814621,-0.6450622923294467
1.5503909129856528,-1.4062619058826697,1,0.2684026050544669,-0.2089068699105348,0.9281272361476466
1.5503909129856528,-0.3080636923355956,1,0.2684026050544669,1.5381774784094602,0.9281272361476466
-0.7696142842028061,0.385535179378346,1,-1.497153009648624,-0.9077406092385327,-0.14450198781400797
0.3903883143914234,0.963534239139964,0,1.4454396815231942,-1.2571574789025317,-0.3113554226524876
0.3903883143914234,-1.5796616238111552,0,0.8569211432888305,-1.2571574789025317,-0.14450198781400797
-1.1562818170675493,-1.6952614357634788,0,0.8569211432888305,-1.2571574789025317,-1.1456225968448854
-1.5429493499322924,0.5589348973068314,0,0.2684026050544669,-0.2089068699105348,-1.3601484416372163
1.5503909129856528,-0.1346639744071102,1,-0.9086344714142605,0.8393437390814621,1.9578512911508346
0.003720781526680239,0.5589348973068314,1,1.4454396815231942,-1.2571574789025317,-0.5338266691037936
-1.5429493499322924,0.7901345212114786,1,0.2684026050544669,0.48992686941746316,-1.3601484416372163
-0.7696142842028061,-1.6952614357634788,1,1.4454396815231942,0.14050999975346418,-0.9787691620064058
0.3903883143914234,1.1947338630446114,1,-1.497153009648624,0.8393437390814621,1.3571789257323081
-1.1562818170675493,0.2699353674260224,0,-0.9086344714142605,-0.9077406092385327,-0.8452864141356221
-0.38294675133806294,0.03873574352137522,0,0.8569211432888305,0.8393437390814621,-0.6450622923294467
1.1637233801209097,1.7149330168300676,0,1.4454396815231942,-0.5583237395745337,0.13358707025012453
-0.7696142842028061,-1.637461529787317,0,-0.9086344714142605,1.1887606087454612,-0.44483817052327124
0.7770558472561665,-0.3658635983117574,0,-0.9086344714142605,0.48992686941746316,1.1569548039261324
0.003720781526680239,-0.8282628461210518,1,-1.497153009648624,1.1887606087454612,0.8566186212168694
1.1637233801209097,1.599333204877744,1,1.4454396815231942,-1.6065743485665307,0.13358707025012453
-1.1562818170675493,-0.6548631281925664,0,1.4454396815231942,0.8393437390814621,-1.201240408457712
0.003720781526680239,1.1369339570684496,0,1.4454396815231942,0.8393437390814621,-0.5338266691037936
1.1637233801209097,-1.6952614357634788,1,-0.3201159331798968,-1.6065743485665307,1.0234720560553487
-1.1562818170675493,-0.8282628461210518,1,-0.3201159331798968,-0.5583237395745337,-0.9787691620064058
0.003720781526680239,0.8479344271876404,0,1.4454396815231942,0.48992686941746316,-0.5338266691037936
1.5503909129856528,-0.8860627520972136,0,1.4454396815231942,-0.5583237395745337,0.35605831670143073
-0.38294675133806294,-1.4062619058826697,1,0.2684026050544669,-1.2571574789025317,-0.5020450624678928
0.003720781526680239,0.7323346152353168,1,0.8569211432888305,0.8393437390814621,-0.3947821400717273
1.1637233801209097,0.8479344271876404,0,0.2684026050544669,-0.9077406092385327,0.6420927764245384
0.003720781526680239,-0.77046294014489,1,-0.9086344714142605,1.1887606087454612,0.35605831670143073
-0.7696142842028061,-1.2328621879541843,0,1.4454396815231942,1.1887606087454612,-0.9787691620064058
0.3903883143914234,0.7323346152353168,1,1.4454396815231942,-0.5583237395745337,-0.3113554226524876
0.003720781526680239,-1.1750622819780225,0,-1.497153009648624,0.8393437390814621,0.8566186212168694
-1.1562818170675493,-0.2502637863594338,0,-0.9086344714142605,-1.2571574789025317,-0.8452864141356221
-0.7696142842028061,-1.2906620939303461,1,-0.3201159331798968,1.5381774784094602,-0.6450622923294467
-1.5429493499322924,-1.6952614357634788,1,0.2684026050544669,0.48992686941746316,-1.3601484416372163
0.003720781526680239,-1.6952614357634788,1,-0.9086344714142605,-0.5583237395745337,0.35605831670143073
-1.5429493499322924,-1.1750622819780225,1,-1.497153009648624,-0.9077406092385327,-1.1456225968448854
1.1637233801209097,-0.9438626580733754,1,-1.497153009648624,-0.5583237395745337,2.3582995347631854
0.3903883143914234,1.1947338630446114,1,-0.9086344714142605,-0.9077406092385327,0.7565065603137816
1.5503909129856528,0.15433555547369882,0,1.4454396815231942,0.8393437390814621,0.35605831670143073
0.003720781526680239,0.7323346152353168,0,0.8569211432888305,-0.5583237395745337,-0.3947821400717273
1.1637233801209097,-0.8860627520972136,1,-0.9086344714142605,1.5381774784094602,1.5574030475384837
-0.7696142842028061,0.3277352734021842,1,-0.3201159331798968,-1.2571574789025317,-0.6450622923294467
-1.5429493499322924,1.1369339570684496,1,0.2684026050544669,-0.9077406092385327,-1.3601484416372163
1.1637233801209097,0.09653564949753703,1,-0.9086344714142605,1.5381774784094602,1.5574030475384837
1.5503909129856528,-0.8860627520972136,0,0.8569211432888305,1.5381774784094602,0.60633846895915
0.3903883143914234,1.4837333929254204,0,-0.9086344714142605,1.1887606087454612,0.7565065603137816
-1.5429493499322924,0.5011349913306696,1,0.8569211432888305,0.48992686941746316,-1.3959027491026046
1.5503909129856528,-0.7126630341687282,0,-0.3201159331798968,-1.6065743485665307,1.3571789257323081
-1.5429493499322924,0.7901345212114786,0,0.2684026050544669,0.48992686941746316,-1.3601484416372163
0.3903883143914234,0.2699353674260224,1,-1.497153009648624,-0.9077406092385327,1.3571789257323081
0.003720781526680239,1.5415332989015822,1,-1.497153009648624,-0.2089068699105348,0.8566186212168694
-1.5429493499322924,0.385535179378346,1,-0.3201159331798968,0.14050999975346418,-1.312476031683365
0.003720781526680239,-0.5970632222164046,0,0.8569211432888305,-1.6065743485665307,-0.3947821400717273
-1.1562818170675493,0.8479344271876404,0,-0.9086344714142605,1.5381774784094602,-0.8452864141356221
-0.7696142842028061,-0.3080636923355956,1,-1.497153009648624,0.8393437390814621,-0.14450198781400797
-0.38294675133806294,0.5589348973068314,1,-0.3201159331798968,0.14050999975346418,-0.3113554226524876
-1.5429493499322924,-1.1172623760018607,1,-0.9086344714142605,-0.5583237395745337,-1.245734657747973
0.003720781526680239,-1.1750622819780225,1,-1.497153009648624,0.14050999975346418,0.8566186212168694
-1.5429493499322924,1.5415332989015822,1,-0.3201159331798968,-0.5583237395745337,-1.312476031683365
0.003720781526680239,0.3277352734021842,0,1.4454396815231942,1.1887606087454612,-0.5338266691037936
0.7770558472561665,1.1947338630446114,1,0.2684026050544669,0.14050999975346418,0.35605831670143073
-0.7696142842028061,-1.637461529787317,0,1.4454396815231942,0.48992686941746316,-0.9787691620064058
-1.5429493499322924,-1.059462470025699,0,0.2684026050544669,-0.5583237395745337,-1.3601484416372163
0.003720781526680239,0.8479344271876404,1,-0.9086344714142605,1.5381774784094602,0.35605831670143073
1.5503909129856528,-0.5970632222164046,1,0.2684026050544669,1.5381774784094602,0.9281272361476466
-0.38294675133806294,-0.3658635983117574,1,-0.9086344714142605,-0.5583237395745337,-0.04438992691092015
1.1637233801209097,1.0791340510922878,0,-1.497153009648624,-0.2089068699105348,2.3582995347631854
-1.1562818170675493,-0.7126630341687282,0,-0.3201159331798968,-1.2571574789025317,-0.9787691620064058
1.5503909129856528,-0.3658635983117574,0,1.4454396815231942,0.8393437390814621,0.35605831670143073
